7.3797,9.7337,8.446,16.941,10.009,16.636,19.113,9.8418,10.648,9.7013,11.345,9.1064,8.1215,3.4859,17.614,12.042,12.961,6.7276,13.383,14.349,9.4785,11.633,17.996,8.1103,13.283,9.7857,8.5973,12.124,10.791,6.293,6.2803,7.8061,14.984,11.307,13.609,4.384,7.0877,9.2271,7.1021,6.9837,11.641,10.707,11.422,13.62,14.035,17.082,9.093,13.025,7.0986,9.5017,8.7974,10.229,12.556,8.4924,10.109,8.8581,10.326,8.7339,8.5101,7.204,7.6117,10.203,11.733,4.2805,11.119,16.045,9.0304,10.424,8.9951,6.6969,8.2027,13.627,12.465,15.873,6.7462,17.155,12.577,8.4251,7.238,8.6294,7.9981,9.4037,8.7222,8.3179,7.4986,7.3206,15.455,17.484,12.679,17.897,12.887,10.157,8.8618,6.6778,12.599,9.9176,14.905,5.1309,10.575,9.2351,12.325,6.2914,9.5938,12.983,9.4689,9.4993,10.426,9.8745,7.1147,7.9963,10.07,10.671,6.3797,7.7165,9.0566,14.506,6.8115,9.2014,11.255,7.5021,16.303,10.719,6.5601,8.3756,5.7472,6.1909,9.3627,9.7362
6.0221,9.1013,7.1225,8.1502,7.0906,6.7509,11.803,13.761,9.5892,7.109,20.044,11.993,8.5818,10.236,11.999,16.904,8.261,10.2,13.097,13.619,10.803,28.979,8.9934,16.615,13.501,11.403,9.3498,17.997,18.428,7.7439,10.788,17.587,10.381,13.061,6.9127,8.458,7.2035,12.009,7.6736,12.052,7.2175,7.7018,10.612,13.925,8.4235,10.378,7.9265,20.293,9.1631,5.7815,16.834,15.44,7.8017,6.8245,13.924,15.798,15.687,15.082,10.285,14.447,6.1198,6.7447,13.289,5.0785,12.715,7.8076,15.523,7.0626,6.9322,11.435,15.578,11.468,10.296,18.937,7.7187,6.3382,10.17,7.4315,7.4818,17.328,14.519,15.616,8.0996,21.697,7.7791,12.93,27.002,10.608,12.709,15.156,13.276,13.19,8.3045,11.485,23.419,20.402,13.293,18.436,28.501,8.4179,10.759,9.2472,16.163,9.2941,11.26,14.627,17.684,8.3799,8.6359,12.159,5.0655,10.502,11.484,11.478,9.6401,22.756,14.099,16.277,11.163,11.607,9.6484,15.655,8.1602,16.985,7.3493,9.3053,6.9508,11.717
19.592,12.437,21.648,17.14,8.8016,15.255,8.9193,8.2709,15.643,18.434,17.005,9.9561,19.886,8.5403,15.459,11.643,8.6627,10.911,9.2191,17.021,12.767,11.589,12.143,16.159,15.99,10.101,15.484,13.256,12.751,18.355,15.46,15.612,16.458,18.255,10.577,10.62,8.0641,8.0891,10.157,14.305,8.4336,18.766,9.2573,15.077,15.876,8.7503,10.979,10.399,18.467,21.106,13.439,10.031,25.929,8.9588,11.32,9.1123,14.778,10.4,20.574,13.1,7.46,13.868,12.08,18.612,11.995,14.272,9.6566,17.473,18.263,15.742,9.4239,13.766,10.141,10.051,16.353,10.105,12.09,7.7766,6.2915,11.081,11.087,12.84,15.667,15.394,8.336,21.147,14.224,14.458,10.01,9.655,19.085,13.197,11.409,14.341,8.4901,14.611,11.447,8.8251,17.362,18.388,15.09,14.368,10.371,15.772,9.0731,16.891,19.674,17.973,20.218,9.8975,11.582,11.873,11.983,8.515,16.115,10.771,14.681,10.973,9.5665,11.652,24.68,16.307,16.663,9.3731,13.362,11.227,19.926,24.835
12.113,8.1571,16.858,6.9992,9.5067,12.297,6.597,4.0477,10.495,10.158,10.883,13.513,11.632,7.6823,12.083,8.2795,8.1975,10.577,7.033,12.712,8.5295,9.8294,12.257,10.655,8.0677,9.8994,8.6905,11.357,7.6655,8.0321,8.3703,9.5279,9.9501,10.5,9.7858,8.6765,8.5136,11.503,10.542,11.752,10.036,13.739,8.7104,9.3841,14.458,8.3883,9.3351,9.7532,15.656,7.3966,13.778,11.057,5.6274,11.806,8.2612,8.2245,10.573,7.3236,10.086,8.4893,7.0722,8.7976,14.234,13.079,14,15.338,10.927,12.384,6.6879,10.75,6.297,8.4785,9.8848,8.8256,12.511,11.642,8.5955,13.591,5.6147,5.992,7.3702,10.67,7.2642,12.207,7.6496,13.507,9.0771,16.933,15.744,7.3865,7.1887,11.418,8.0481,5.3834,4.2881,7.4906,12.698,9.6885,6.665,13.412,7.1622,15.069,12.731,10.836,7.0721,9.0592,9.226,13.5,8.477,7.349,7.0266,5.6591,9.874,9.122,8.6662,5.9693,9.8753,5.6446,8.0046,11.59,8.1846,8.4676,9.7411,8.7126,7.6667,12.255,14.007,13.676
10.44,13.19,17.005,10.022,14.799,11.077,20.923,8.0357,16.639,9.2745,13.178,12.408,5.0266,14.001,13.751,19.05,11.968,11.859,3.1501,7.2557,8.8198,6.2777,11.101,5.6383,10.461,4.7043,12.226,4.1956,9.775,6.2916,8.5981,10.495,9.1807,5.3065,9.6,10.632,14.727,7.3342,6.9164,7.1027,16.902,6.5924,19.992,11.013,15.1,23.466,6.6108,11.96,10.777,3.9043,4.0652,6.9793,7.6038,10.37,5.0432,17.943,6.6491,9.004,4.4419,13.779,4.9585,9.7012,20.126,12.692,8.662,7.0912,4.5577,22.611,19.126,6.9668,12.997,9.5969,19.964,6.6525,6.9978,6.7412,15.191,27.222,18.526,10.901,11.361,8.5486,5.7447,8.0957,21.153,7.9567,4.2942,8.1366,9.5732,7.0017,19.155,26.735,19.556,6.2819,9.5536,5.962,22.132,13.437,6.067,9.8041,12.014,7.9178,10.983,19.087,23.085,7.7159,6.5939,11.581,8.3144,12.214,11.638,13.076,6.6736,9.5426,10.178,12.992,5.9253,7.0805,6.7601,8.8922,8.7434,8.0355,8.3793,8.5881,13.776,8.5779,4.8442,19.254
16.218,18.984,12.748,17.759,9.9666,7.1951,9.819,21.326,11.907,7.7786,26.317,7.6776,13.306,8.954,20.802,25.082,11.729,8.0318,16.577,21.292,10.076,16.911,14.697,13.359,16.103,11.755,10.004,8.4611,9.7184,14.383,18.501,11.035,15.701,17.825,19.943,9.3717,15.001,8.3524,12.427,17.242,11.706,14.067,18.6,14.665,19.545,16.454,13.413,7.5803,21.108,10.558,9.9245,12.516,8.9598,14.746,10.963,22.992,10.937,14.318,10.43,10.126,7.8326,10.904,27.886,30.465,28.602,22.325,21.343,8.4534,13.83,13.329,8.8697,8.9319,10.483,10.334,11.093,10.208,23.545,22.952,6.0759,9.9424,18.93,10.704,8.8664,15.228,28.471,16.985,24.631,18.954,9.099,12.014,23.333,10.793,8.8928,9.5987,14.733,18.345,10.179,9.7947,7.7883,10.072,20.101,7.5931,9.2153,14.413,9.7827,14.668,8.6875,12.849,9.9841,5.3925,13.965,7.5974,15.008,10.996,20.209,13.067,15.445,8.4024,11.393,12.791,8.1188,11.464,15.493,13.232,9.2294,14.45,20.567,13.5
11.561,5.8482,7.7279,8.3043,8.4866,7.4994,9.4831,9.5806,8.9883,16.677,7.1897,12.612,20.816,4.6816,21.37,8.8413,9.0268,11.089,5.7348,9.0728,10.981,10.251,13.714,5.6026,19.155,15.405,6.8381,10.509,16.629,11.321,7.4803,10.377,6.753,7.4625,16.519,8.0942,7.817,24.806,7.35,10.109,7.3565,7.5509,9.1096,7.7127,11.404,8.1704,13.871,16.788,10.387,9.5205,9.0076,12.071,4.4839,16.92,5.2534,5.613,9.756,12.606,13.393,13.71,17.077,14.023,6.4809,4.9301,12.338,6.0329,12.209,14.119,13.568,18.232,5.0965,5.877,17.79,4.6552,11.564,16.126,7.3468,7.4757,10.856,9.276,6.8586,21.168,16.771,18.552,8.1825,5.6405,18.245,6.7268,11.666,9.7367,6.5068,15.433,16.882,14.625,10.281,6.4908,12.584,9.8244,10.722,6.1562,6.3933,7.6545,9.0509,11.773,5.6944,9.3268,10.929,5.8725,7.9399,15.896,11.366,6.6339,10.008,5.5048,4.2241,7.143,14.294,4.5928,17.396,6.7761,4.8184,7.207,7.4307,11.327,5.6513,20.375,8.5783,10.768
14.35,7.8221,24.051,14.373,7.4952,10.257,11.016,7.4655,12.469,10.943,7.8393,11.013,10.092,12.869,11.146,7.0198,12.296,9.9821,18.03,8.5071,9.8816,7.0166,9.6671,8.8953,11.049,10.05,14.973,17.727,10.695,11.335,13.671,7.5418,7.2469,8.0592,8.0886,14.031,10.733,7.0112,20.015,12.815,8.0909,13.557,17.853,6.1294,10.094,9.1217,12.771,9.7474,15.634,7.6482,8.5065,7.8754,15.97,7.0179,11.441,11.669,9.6001,9.922,9.507,5.3063,8.4556,12.182,9.4209,18.195,13.535,14.002,10.877,21.772,9.0317,16.61,9.7367,8.3307,10.005,9.8933,12.745,8.0542,10.077,12.266,5.9597,19.218,8.131,20.529,10.796,14.325,12.979,10.294,11.307,10.808,8.5902,11.292,6.1343,8.5028,8.643,8.1293,12.056,8.4967,7.555,20.048,15.526,9.2018,10.299,8.5014,14.421,12.438,15.013,14.674,12.293,13.177,17.02,13.228,7.253,15.337,13.97,6.251,9.8586,11.678,9.7702,24.241,8.4654,13.475,22.226,9.5827,21.148,11.108,10.551,10.866,22.266,22.055
6.6956,7.2354,8.3189,17.817,14.862,19.217,23.993,6.6479,10.15,12.074,11.347,13.935,7.2286,10.525,19.241,14.755,13.834,10.076,19.552,20.639,10.785,12.877,15.238,11.176,19.149,15.987,11.761,19.111,11.275,8.1455,15.892,6.6137,19.833,13.699,8.3276,9.2345,6.4685,8.1676,14.668,11.881,15.833,14.298,14.776,12.718,8.9183,14.158,9.8008,12.362,13.971,11.328,12.878,13.702,21.557,9.9648,9.0098,18.795,10.831,13.175,9.1405,7.9144,13.349,16.003,12.512,9.0137,19.063,14.7,11.438,18.318,10.456,13.32,10.742,20.073,10.009,15.177,9.9938,10.976,14.695,7.0153,8.9818,15.745,9.5879,9.8437,14.131,8.6356,13.454,12.461,19.933,14.117,8.61,19.603,10.88,13.165,6.81,7.4548,21.553,13.974,11.464,10.644,15.768,12.65,16.587,9.0187,10.243,17.65,10.513,10.845,13.665,18.42,13.434,9.5844,15.161,16.975,12.261,7.3981,14.345,11.672,13.746,11.064,7.8324,12.481,27.052,10.163,12.547,12.288,7.1673,6.2084,8.5107,7.8743
22.693,18.961,9.3037,15.59,11.829,20.686,19.269,21.546,14.665,19.026,23.053,19.08,10.799,18.524,12.739,19.283,20.605,17.452,12.808,16.218,14.783,12.203,20.873,11.181,17.764,14.291,13.289,18.817,10.889,12.557,11.032,21.783,20.695,14.152,18.84,20.085,17.093,21.414,16.598,19.477,17.786,13.523,22.086,18.127,14.334,20.332,18.922,14.23,15.693,28.042,15.803,12.248,23.424,19.442,16.315,20.761,16.567,13.601,23.466,13.563,16.907,10.878,14.938,18.92,15.504,15.382,14.38,12.508,12.331,15.318,12.587,14.86,10.372,18.604,14.348,21.153,14.354,16.83,13.349,20.213,23.61,11.668,14.912,12.488,18.17,14.775,18.93,13.421,11.979,13.801,20.596,15.299,16.938,10.431,12.899,13.101,17.681,14.996,12.173,17.826,21.333,14.266,16.15,15.808,17.1,14.517,24.27,18.756,18.369,14.251,13.423,15.389,14.105,18.846,14.497,16.495,20.936,25.293,17.481,16.805,17.054,14.609,15.123,21.267,14.264,17.952,15.75,9.1217
10.396,15.136,14.938,12.763,13.827,15.71,7.1538,22.347,12.919,27.556,14.585,10.084,8.9404,12.261,14.756,8.9243,10.809,14.579,13.88,17.995,20.146,11.586,15.769,6.3825,7.7004,10.562,15.122,15.943,9.5154,8.9219,6.5458,19.854,11.44,16.16,16.977,9.9755,8.7875,23.602,13.549,11.558,9.6806,21.169,10.639,11.414,5.7949,21.459,18.312,7.7216,7.4501,21.766,13.843,10.618,14.721,20.772,23.065,11.023,9.1493,11.996,24.339,11.765,23.425,13.388,19.182,8.402,12.464,6.5891,24.816,7.7074,14.145,15.323,10.631,10.35,12.951,26.473,17.917,14.75,7.1235,8.3362,17.709,17.689,13.439,11.606,21.045,10.657,11.577,7.3658,11.572,12.22,9.1221,9.5671,24.989,10.197,13.168,16.485,15.686,9.9206,15.222,12.047,10.204,8.5221,13.247,21.337,15.268,8.4466,8.6457,6.8596,6.3395,10.194,11.414,8.728,21.707,10.424,12.072,22.184,6.8356,7.3143,13.935,10.036,8.2293,8.7221,17.378,6.3959,9.0794,13.089,12.851,12.627,13.931,8.2466
19.991,11.502,10.88,11.612,14.738,24.156,19.162,14.847,10.048,5.6325,13.546,18.516,8.742,22.079,16.729,15.679,9.186,9.8643,12.773,15.818,13.258,8.2469,13.618,15.274,19.692,6.4099,12.489,10.117,7.7035,13.39,8.2064,14.852,17.787,18.172,11.618,11.055,23.22,7.2847,12.432,8.0246,22.804,7.8586,16.521,8.7148,12.443,20.461,10.189,21.198,13.847,8.2989,6.7967,15.325,8.5661,15.655,9.8125,11.647,8.8162,5.3868,5.662,9.9937,11.442,10.27,9.7634,18.42,8.6016,17.263,9.0654,16.004,20.759,13.05,21.783,5.0892,23.821,9.5914,6.0619,21.051,22.2,21.139,15.108,8.7643,10.518,20.147,12.211,11.221,16.648,9.6934,9.1628,8.212,19.831,15.791,12.588,15.554,13.9,17.521,11.219,8.9614,13.769,11.269,12.352,15.601,5.6995,8.0157,8.2391,14.875,8.9899,16.803,8.7517,6.3818,19.229,8.222,13.23,12.901,20.484,12.679,10.464,12.446,7.6964,9.3696,7.0167,13.555,6.2992,11.149,16.487,17.022,25.983,8.9329,10.603,17.383
32.928,6.6201,26.422,9.6209,9.1954,14.857,4.3386,16.137,46.058,12.577,5.0658,5.561,8.8172,10.193,17.474,13.851,3.6501,31.67,5.0356,17.612,20.396,14.737,15.308,46.777,7.9561,28.106,14.661,8.5383,9.7021,11.844,25.971,14.064,24.011,4.1259,3.3975,14.937,13.739,9.9691,6.6335,7.4104,3.429,4.9465,15.608,5.2421,17.888,13.562,4.8834,6.2234,3.1999,23.422,0.62316,34.747,29.338,22.08,6.843,45.044,5.6966,17.214,15.378,9.1718,16.51,14.003,4.2261,6.2014,1.1212,7.7789,5.5741,24.238,23.351,3.9535,19.523,17.78,16.99,6.1233,11.269,0,14.363,5.653,5.9656,13.562,20.902,4.8346,18.122,3.893,18.694,10.703,3.0819,8.7502,10.543,15.199,15.914,15.14,10.072,13.681,8.7238,16.861,5.8605,5.7276,9.3647,10.445,6.82,16.786,4.295,15.689,18.464,18.392,19.653,11.775,14.445,6.2763,14.708,8.4007,5.872,12.2,14.331,7.7034,13.589,26.197,8.7356,9.439,11.191,5.5732,9.7338,5.8865,5.3653,7.4198,21.413,20.575
7.3554,3.4361,19.517,10.156,3.1535,8.6615,2.7167,4.2913,15.337,3.9316,8.739,8.7562,5.535,9.4572,16.924,10.704,2.176,6.4516,4.1877,9.34,11.352,8.976,11.657,12.438,6.8559,12.794,3.5672,4.5088,12.363,10.012,17.837,4.8213,6.2463,7.4181,4.6201,10.459,1.9615,5.4093,9.5885,7.133,5.424,9.33,12.162,10.437,14.172,7.3855,5.6935,4.781,11.365,4.5442,4.4742,7.3525,9.1835,5.6354,8.3427,3.695,8.5929,5.9884,4.9254,13.807,3.5234,2.8023,8.9246,10.401,10.706,6.6348,6.6583,13.499,4.509,6.6928,13.229,5.2039,13.425,6.9147,7.7533,6.2391,4.9818,5.2928,3.4752,5.0374,4.1317,9.6177,9.4105,11.603,5.6277,9.0168,4.543,15.468,4.4747,8.9749,5.322,11.335,4.1302,4.5304,3.3786,6.2186,6.1212,5.604,1.9621,10.087,9.3705,16.109,3.634,5.3204,4.4767,8.2259,15.934,13.646,3.2331,7.6592,5.0839,4.0778,4.0731,4.6846,12.69,4.1931,8.2234,5.867,1.8275,6.2346,15.21,3.2453,9.9627,7.7061,9.2869,10.208,5.6659,11.797
15.672,13.281,15.362,19.82,14.086,20.801,9.5891,9.7438,9.2935,12.714,11.039,8.5038,10.556,13.749,8.7172,6.8523,15.725,6.0304,17.074,16.795,11.078,12.429,6.1527,12.085,11.237,15.706,16.892,17.708,13.326,12.383,18.124,7.9617,12.787,14.285,16.996,11.386,8.7757,7.2951,13.926,13.797,7.5718,17.621,17.429,8.1315,12.535,12.253,17.196,14.205,14.109,10.989,13.461,9.8174,20.639,11.766,21.09,10.799,13.174,15.331,9.9401,11.427,8.2962,15.75,17.967,21.509,11.978,19.488,14.704,8.2379,11.591,12.995,20.922,14.92,5.0824,11.911,15.735,15.793,13.313,17.515,17.129,14.606,6.5893,8.6557,18.185,9.6877,11.765,16.724,10.406,16.485,7.4947,13.257,12.234,8.9773,16.086,18.594,13.161,9.8277,10.892,11.372,16.521,8.7137,11.877,10.996,12.372,9.2482,19.59,16.202,14.01,10.499,14.042,9.1519,21.335,15.019,12.599,6.9815,19.452,13.329,8.9778,13.914,17.742,23.234,20.12,13.332,15.667,13.65,10.665,5.7725,15.413,16.156
16.095,11.133,21.853,15.103,17.464,11.307,6.9419,8.5794,18.44,10.405,13.434,11.09,12.403,14.796,14.49,13.661,11.838,13.294,17.957,13.929,10.713,9.2077,15.325,15.861,9.2107,10.145,12.422,11.212,14.705,14.142,15.64,8.9132,10.289,12.032,8.3562,16.577,18.942,8.6508,14.172,11.796,14.463,11.01,21.75,8.6548,14.598,9.7295,7.8475,19.725,13.713,15.4,20.069,11.564,17.288,11.734,8.0591,12.148,8.1677,9.5429,11.438,16.562,11.128,10.102,11.605,16.244,16.131,14.374,14.527,13.138,16.952,10.213,14.442,10.402,12.638,19.512,15.118,16.613,20.257,15.309,15.39,7.9458,11.178,10.436,14.431,10.208,15.667,14.301,10.72,14.625,14.055,11.844,13.662,8.8394,11.377,10.847,12.576,11.031,14.968,10.795,17.215,18.83,13.89,14.478,15.655,9.7148,10.185,12.838,15.457,9.7739,15.671,8.1213,12.718,13.81,16.891,12.412,16.281,10.876,11.037,14.481,9.6408,15.709,13.646,10.669,13.033,9.4257,14.912,9.8881,11.491,16.792
8.5077,9.1867,4.376,6.9802,10.94,4.971,8.2137,21.247,6.5747,17.5,19.577,7.8098,32.514,7.0823,19.06,18.492,10.153,10.746,10.629,20.161,15.203,40.926,13.43,18.487,6.7613,7.1204,15.959,25.117,10.619,12.728,7.8598,31.15,8.6602,25.321,9.2987,21.583,9.3436,23.861,14.061,11.354,14.474,6.3738,9.1804,7.4076,13.67,9.0397,5.6015,9.4884,11.293,10.496,24.8,23.367,5.3574,10.539,7.1455,10.862,11.868,25.672,10.57,9.44,7.0907,8.8636,11.813,4.7314,14.37,8.2507,28.349,10.221,16.885,8.3257,5.7482,7.5551,16.942,20.182,13.245,9.05,7.6712,8.7171,9.2217,50.764,7.669,22.359,7.4407,20.632,21.441,9.7311,39.773,11.507,10.449,9.8529,25.371,10.32,16.748,18.882,33.858,21.75,13.511,11.175,26.606,7.5911,10.8,21.468,19.062,13.525,16.859,7.819,21.863,7.9528,9.0181,17.173,5.9151,24.862,25.326,13.397,12.699,19.737,9.3536,8.0482,22.715,11.002,6.1052,13.951,18.76,30.893,7.0529,7.3824,14.783,7.0481
16.16,22.856,7.6512,18.957,13.656,15.253,15.555,18.835,15.367,16.18,20.401,17.632,8.2218,21.408,10.969,16.902,17.348,22.264,24.269,17.052,16.348,26.216,15.593,19.421,15.607,18.636,17.381,25.92,21.006,17.873,19.767,20.265,19.806,21.873,14.167,13.675,13.873,18.214,16.422,23.653,15.111,21.271,10.35,12.935,16.38,11.017,18.352,11.048,16.861,20.332,20.637,15.367,24.808,24.005,17.398,16.919,15.853,23.955,22.252,24.397,17.67,16.032,22.96,22.734,14.798,24.214,14.133,23.069,15.797,18.636,15.815,16.262,10.159,19.689,16.345,27.129,16.873,10.017,16.136,20.267,19.325,8.576,16.092,12.193,15.618,24.944,14.784,16.916,19.354,12.078,23.241,16.473,16.334,22.186,15.414,12.317,12.399,15.969,17.976,22.107,18.864,11.4,15.274,12.791,17.792,13.674,23.941,24.736,21.559,15.86,20.538,14.124,19.578,23.938,19.242,18.29,14.697,19.683,18.41,18.365,19.875,17.65,19.526,16.175,14.731,23.566,15.541,12.643
14.543,11.922,12.246,13.826,11.687,12.91,8.2691,8.3263,12.013,7.23,15.49,8.062,9.6263,7.5001,13.608,10.988,13.091,7.6791,11.354,10.924,11.891,12.479,6.9007,11.938,13.183,9.236,13.95,17.444,9.6911,12.767,11.761,12.127,11.872,8.5012,19.259,8.8118,14.642,13.21,8.3565,13.931,15.253,16.829,16.905,12.697,19.285,14.242,12.904,12.262,16.642,11.121,8.8261,8.3404,15.812,12.863,7.4214,10.925,14.533,14.611,7.1295,10.42,12.47,11.343,15.46,20.292,11.656,17.908,8.2354,12.356,9.6622,9.1828,16.741,16.064,6.157,14.311,11.179,11.134,11.954,16.253,11.414,13.693,11.163,11.698,13.242,9.8373,8.4264,13.667,10.676,13.891,7.4851,7.5713,8.1057,9.2688,11.366,6.9833,4.0816,7.9761,17.315,6.8553,8.1037,5.5031,9.6238,11.556,11.522,14.066,11.634,13.028,8.5614,11.802,13.949,8.7994,12.765,14.944,7.035,5.9201,14.001,10.688,9.3694,7.7609,14.161,9.0022,10.669,5.8917,10.812,7.7167,12.332,10.056,7.6897,9.6187
23.969,9.4403,26.676,12.014,6.6276,7.6084,9.8244,6.8462,10.208,12.392,5.5499,7.3327,5.3774,21.473,15.981,6.6901,13.76,18.644,20.44,11.472,8.9661,6.6493,15.522,6.8312,16.634,10.273,13.375,18.425,12.501,13.035,13.807,4.8326,10.43,8.4121,17.144,20.339,11.697,4.6339,18.437,16.133,7.3807,9.9789,26.083,11.237,5.86,7.82,11.499,10.149,13.837,8.7979,17.421,12.647,13.008,5.7167,6.4015,15.806,6.4428,7.2456,6.3182,7.6468,4.3998,12.264,6.3469,17.102,17.059,23.859,9.4965,22.746,8.1282,22.884,11.167,6.6947,14.732,5.9745,9.1961,9.2905,12.403,15.21,6.8532,16.469,8.6327,26.037,14.338,17.645,13.628,14.031,7.1398,8.6748,8.3296,9.058,9.6589,8.56,9.7724,9.712,15.098,8.4669,6.99,27.261,13.992,12.52,9.1272,6.8833,11.225,7.8482,19.982,18.109,10.959,6.736,14.032,15.903,7.0047,13.317,17.887,8.6456,11.957,14.96,13.028,24.3,8.0359,12.581,21.905,6.9617,17.71,18.923,9.1382,16.811,24.721,30.635
5.4989,6.8288,24.065,12.594,4.9945,6.2022,7.893,5.6717,28.989,6.0771,2.8564,5.3113,16.189,16.695,13.507,20.614,11.94,4.2007,11.931,19.695,19.229,5.8959,13.108,18.652,15.214,5.11,6.9778,7.8642,19.047,11.743,18.365,6.1099,4.2819,5.2771,13.13,5.6948,9.9876,12.117,5.8495,4.2899,18.757,6.5082,22.641,10.902,29.68,11.943,6.0068,18.009,5.9794,7.7538,16.152,8.4043,11.426,7.7256,8.3928,16.039,6.116,10.289,6.3001,17.955,9.378,9.224,9.6489,5.5698,5.3958,4.4297,10.717,12.762,5.6892,7.4914,20.23,5.4846,13.837,7.7349,3.7957,7.0752,7.9498,6.1906,10.812,16.757,12.557,22.273,8.4577,5.0319,4.1879,6.7127,4.0423,12.553,9.3751,16.488,12.989,5.3091,7.3593,11.44,4.363,8.749,25.698,4.296,7.4544,15.402,13.893,26.911,11.262,8.3797,7.0558,16.79,20.493,11.301,5.9181,8.2823,20.688,13.171,11.172,11.223,23.181,5.5599,5.4392,5.245,9.347,12.111,19.441,7.6539,7.5272,17.37,22.785,3.4642,6.5744,4.3869
15.407,8.5262,13.411,3.1043,7.7517,10.996,5.0941,5.4158,11.044,6.3616,11.732,10.982,7.0693,8.3631,12.416,8.2185,5.9528,8.4445,5.7802,9.2832,7.7122,11.148,11.094,9.0416,10.887,8.9286,8.6303,8.5772,8.4096,7.0167,8.9674,5.2042,7.5588,4.7064,6.6605,13.192,8.1247,10.167,12.601,12.608,8.2264,8.424,11.386,9.2837,13.318,7.3703,4.8607,6.8742,13.196,6.6134,7.8282,10.207,3.6666,6.1748,4.9498,4.0384,6.8533,7.0221,7.937,6.3831,4.5853,6.1792,8.6729,12.92,12.659,7.6759,10.374,7.9261,6.5014,9.2179,8.0707,3.9378,8.109,7.6913,9.5783,8.8274,5.3297,12.348,6.2005,4.3695,4.445,11.128,6.1272,7.8584,8.7028,6.7375,8.3031,21.009,7.1113,5.9518,10.037,9.462,5.0043,7.9964,4.4286,8.6281,7.5411,8.3106,4.912,8.3932,4.7602,18.195,5.7707,6.3426,4.8331,5.9798,3.1993,13.173,9.1299,6.0592,6.7616,8.79,10.018,6.228,7.8532,3.3314,8.8098,6.0104,5.2702,4.7496,8.8802,4.7364,7.6556,7.6316,7.1408,11.289,7.5026,12.042
12.913,15.337,11.146,27.839,14.376,22.456,14.775,9.8598,13.259,13.394,8.9773,13.364,9.3623,14.709,9.3259,4.2212,14.414,7.3329,22.77,10.479,7.1754,18.163,10.312,11.854,13.613,13.54,10.635,18.816,10.465,16.95,15.252,9.2009,16.35,14.078,11.802,8.7418,13.71,6.8848,14.527,17.649,11.018,24.788,20.51,9.5203,10.677,11.677,25.629,15.645,6.8728,10.907,12.775,10.488,19.823,14.281,16.522,11.628,8.1762,24.514,15.744,9.6502,11.067,19.045,21.282,16.347,18.854,20.603,11.21,14.709,10.166,10.794,23.558,15.135,7.6937,10.368,14.901,18.866,20.462,12.606,25.038,18.954,13.03,11.46,18.447,11.222,12.434,10.452,16.591,11.376,13.529,15.947,6.1337,11.663,15.185,9.4921,11.553,19.207,6.6576,10.876,11.221,15.866,12.807,17.293,8.7607,14.853,27.365,10.577,10.371,17.482,12.802,8.9476,12.68,25.791,21.605,9.7542,17.362,7.4175,7.3642,11.806,28.094,15.11,22.101,9.8313,17.402,17.462,10.703,9.2684,15.626,16.408
13.606,10.588,15.836,8.3095,10.436,14.036,10.325,6.6658,11.612,12.802,13.792,7.5668,9.8859,10.693,18.126,9.6972,11.632,13.368,10.3,11.812,10.904,12.332,13.914,9.7446,9.823,12.428,9.415,8.8397,16.202,18.075,12.472,11.296,8.1701,7.3214,9.997,13.676,6.5504,9.0224,13.65,12.004,12.432,12.47,8.5048,13.923,14.368,10.065,10.694,8.7682,13.487,13.386,10.672,7.2978,8.5087,10.741,11.306,8.2515,9.5098,12.452,12.225,7.5322,13.483,6.7791,9.6299,16.827,20.084,16.744,10.002,14.091,12.007,9.1416,10.049,6.5513,11.23,6.8585,11.416,9.5657,11.752,14.551,11.974,6.873,10.948,10.534,9.2522,10.599,9.6842,8.5627,7.4422,17.026,9.4961,11.586,8.8049,11.086,8.8303,5.7281,8.7106,8.2683,10.864,8.1408,5.5454,13.086,6.0846,11.873,7.9313,5.9168,6.9915,9.3538,10.045,13.6,12.702,11.113,10.242,13.487,7.3269,11.603,13.031,7.7525,9.1299,8.1472,6.3106,5.4553,8.9363,6.0455,11.662,7.3282,12.222,13.687,12.784,15.928
20.436,16.336,14.268,10.343,7.2583,13.484,8.7235,5.9679,15.65,9.0456,18.599,8.7562,10.52,28.803,16.967,7.2236,25.502,8.3594,16.132,14.307,11.181,9.3787,15.421,9.6535,9.7398,17.796,11.308,25.85,17.791,32.403,21.919,6.0814,7.8713,12.967,35.72,12.666,10.028,10.296,13.094,8.6031,7.3906,22.243,15.499,12.327,16.715,11.108,10.921,9.6232,17.328,10.127,14.097,12.276,25.287,13.683,9.2081,20.388,10.001,16.382,5.1875,14.606,11.934,15.664,21.09,30.884,17.536,34.004,11.268,16.458,12.108,11.97,17.935,17.854,13.737,5.8986,10.117,9.769,7.8973,16.174,10.986,26.899,6.9873,13.288,9.9641,8.4698,8.1323,13.759,6.9318,10.085,5.7624,13.405,12.892,9.6093,23.646,10.497,9.2793,9.6731,7.9301,20.969,7.6393,9.642,12.595,9.8945,18.053,9.5322,18.906,17.172,11.907,7.5636,10.063,24.79,11.234,11.906,10.357,6.918,15.521,16.523,13.147,13.158,21.921,12.667,13.102,11.376,28.89,14.254,14.777,5.3889,7.7529,17.485
